	C1	C2	T1	T2
2070	0.005139053	0.003177688	0.005469184	0.004944398
2071	0.011345821	0.006508888	0.013216272	0.012634795
2072	0.00802092	0.003754471	0.013099559	0.014728362
2073	0.003972847	0.002210389	0.003074676	0.003417122
2074	0.002611828	0.001424258	0.001222981	0.001071204
2075	0.021259947	0.011215774	0.003291649	0.003050555
2076	0.001508855	0.00142672	0.001162818	0.0014104
2077	0.00996242	0.006339917	0.002375054	0.001692072
2078	0.015527343	0.009096625	0.00467125	0.002222154
2079	0.004272089	0.001790636	0.003343668	0.001612726
2080	0.01138209	0.00753399	0.00375551	0.00184603
2081	0.011863001	0.009096619	0.003706604	0.001639495
2082	0.002569161	0.003310329	0.002732192	0.001362074
2083	0.000976242	0.001688235	0.001930019	0.001105379
2084	0.002812062	0.004293766	0.003068599	0.00324603
2085	0.001441903	0.003837502	0.003744081	0.003752323
2086	0.001156739	0.001926001	0.001566113	0.00183432
2087	0.003347008	0.006531212	0.003853406	0.00508154
2088	0.012451546	0.019486229	0.016932789	0.022281796
2089	0.006221316	0.006087012	0.009339891	0.010225245
2090	0.007031901	0.005603364	0.002389366	0.003055553
2091	0.025439582	0.017771298	0.008526876	0.010340369
2092	0.008081108	0.005013991	0.003713002	0.003336648
2093	0.001700007	0.001926852	0.002383765	0.001756462
2094	0.000836983	0.001531163	0.001098931	0.000849143
2095	0.001886135	0.003685868	0.002262076	0.002039811
2096	0.002969926	0.003128068	0.002139705	0.001672817
2097	0.004952986	0.003176311	0.003684331	0.002418591
2098	0.019861319	0.013209448	0.012690879	0.009575703
2099	0.004520928	0.003673757	0.024617853	0.024666192
2100	0.010291017	0.010026461	0.011505233	0.004763107
2101	0.000953574	0.001112772	0.004900293	0.004774507
2102	0.000889285	0.00124317	0.003825836	0.005434045
2103	0.003490141	0.006890457	0.004368123	0.00333624
2104	0.001873506	0.000598333	0.000716375	0.000389799
2105	0.000895399	0.000833741	0.000733441	0.000331639
2106	0.005430554	0.005647679	0.005353259	0.002813278
2107	0.001353088	0.001307922	0.002333429	0.00128111
2108	0.000577673	0.000709818	0.001630505	0.000806394
2109	0.000616895	0.001687584	0.002670536	0.001627746
2110	0.004498185	0.006657775	0.009214233	0.005514727
2111	0.001853327	0.002868111	0.005856294	0.003303483
2112	0.002055296	0.002225169	0.003964539	0.003654175
2113	0.009190231	0.01429868	0.007108283	0.007292604
2114	0.006829316	0.006128152	0.00470272	0.004488009
2115	0.00252468	0.002857106	0.002524748	0.002814053
2116	0.000781753	0.001269167	0.001069661	0.000898728
2117	0.002171252	0.00414378	0.004665323	0.005278102
2118	0.000953313	0.001705106	0.003808486	0.00439082
2119	0.002490654	0.002685052	0.004637288	0.00340699
2120	0.00231075	0.00315248	0.006268157	0.002887783
2121	0.004359106	0.004401523	0.004227652	0.002883147
2122	0.007972354	0.007708659	0.011881765	0.007404681
2123	0.00676152	0.006215703	0.014087457	0.009336215
2124	0.010791678	0.010873043	0.017787237	0.010213869
2125	0.016348837	0.013237814	0.019977946	0.01558464
2126	0.004444962	0.008868493	0.009297906	0.007649442
2127	0.029845407	0.043920009	0.033696656	0.034590671
2128	0.003554956	0.009556936	0.00977228	0.018850856
2129	0.00657033	0.016049811	0.005950802	0.009624806
2130	0.007075917	0.011000315	0.007211172	0.007446348
2131	0.008492418	0.005989735	0.005837579	0.004587249
2132	0.00355659	0.004089252	0.003544354	0.004485346
2133	0.003703198	0.005556684	0.00373001	0.004764944
2134	0.002808807	0.006727788	0.003212666	0.004345995
2135	0.00165328	0.002824323	0.002833213	0.002903253
2136	0.010156881	0.016323169	0.022822125	0.024785592
2137	0.001341608	0.001758913	0.002996892	0.00392208
2138	0.001550733	0.001529475	0.003012428	0.003623499
2139	0.004968549	0.009847371	0.007428775	0.010326944
2140	0.003759224	0.005711391	0.004519632	0.00623695
2141	0.003802085	0.005505813	0.0026233	0.004265797
2142	0.018339467	0.019397367	0.007235952	0.014437477
2143	0.020509189	0.028239274	0.012868764	0.022909537
2144	0.003633076	0.00626314	0.004050688	0.007553089
2145	0.001172022	0.001741268	0.002266697	0.00356349
2146	0.017585054	0.018510314	0.014281618	0.015644171
2147	0.00242439	0.004232954	0.004946089	0.008235801
2148	0.004122086	0.005194841	0.005706615	0.008249852
2149	0.008144817	0.016490042	0.00765714	0.010748292
2150	0.008215674	0.006310092	0.008371493	0.008259123
2151	0.004830835	0.006298069	0.004406795	0.003930293
2152	0.004377068	0.007030748	0.005100708	0.005998686
2153	0.001667653	0.004525795	0.00351117	0.004456434
2154	0.000498766	0.002221399	0.001143079	0.001473164
2155	0.000971208	0.004090754	0.001293737	0.002151496
2156	0.002309507	0.004391073	0.001995526	0.002452923
2157	0.002120263	0.003744381	0.00213648	0.002886642
2158	0.002030912	0.002878539	0.001912407	0.002795881
2159	0.002748622	0.010038127	0.005914977	0.007919709
2160	0.016907002	0.016891171	0.012571313	0.012060197
2161	0.002408918	0.004362079	0.007608832	0.008755043
2162	0.005814367	0.007946651	0.008638617	0.008606987
2163	0.0046849	0.013310854	0.008949826	0.016225941
2164	0.008611559	0.013018217	0.01398033	0.023373048
2165	0.008063357	0.034928941	0.011859357	0.027514653
2166	0.011439663	0.019445958	0.011047653	0.021044122
2167	0.002880074	0.003852352	0.001694546	0.003708283
2168	0.018108318	0.012791262	0.008113735	0.011804184
2169	0.048069408	0.035997704	0.019204513	0.020248382
2170	0.01189829	0.010132638	0.007590749	0.00557705
2171	0.054871849	0.042055474	0.017612258	0.013164731
2172	0.013475447	0.011063315	0.009177579	0.006542383
2173	0.007998257	0.004939537	0.003756874	0.004522964
2174	0.002674689	0.003045413	0.017515348	0.017004573
2175	0.024773752	0.023236164	0.013156263	0.01234126
2176	0.001000862	0.001406687	0.001324696	0.001208462
2177	0.001541805	0.002408917	0.001991523	0.002344397
2178	0.001070231	0.00256531	0.00166811	0.002345431
2179	0.003185761	0.002597788	0.002402752	0.003210722
2180	0.001468797	0.003344488	0.001804659	0.003367097
2181	0.009517999	0.021252793	0.008312036	0.013621712
2182	0.001374286	0.001457563	0.000991183	0.000848891
2183	0.005615658	0.006359568	0.003994168	0.004028814
2184	0.004415015	0.00748984	0.007720444	0.01028261
2185	0.001574419	0.003128427	0.001772083	0.002002021
2186	0.002569112	0.002510498	0.002031091	0.002335567
2187	0.002213591	0.001311613	0.001352353	0.001991966
2188	0.002695735	0.002015474	0.002048832	0.002168625
2189	0.012216679	0.014779776	0.008462583	0.010258895
2190	0.00837598	0.005412787	0.011151948	0.009191038
2191	0.018820896	0.011535416	0.014156749	0.012751736
2192	0.007649328	0.005761747	0.008832016	0.009229825
2193	0.009522832	0.004818267	0.017508186	0.017162141
2194	0.003281177	0.001266719	0.004022485	0.002417737
2195	0.003347165	0.002379391	0.001440398	0.001773686
2196	0.013244342	0.009004551	0.00228736	0.002748951
2197	0.003498842	0.003352602	0.002284473	0.002411867
2198	0.000632881	0.000671668	0.00067184	0.001318084
2199	0.000825322	0.001639943	0.000999165	0.001184789
2200	0.002779655	0.002152091	0.002091707	0.001678476
2201	0.000822676	0.000885858	0.000620947	0.000811677
2202	0.001569538	0.002097803	0.000966896	0.000977984
2203	0.002649232	0.004652519	0.002940743	0.004332579
2204	0.000502825	0.000552457	0.003133776	0.005297935
2205	0.004945793	0.008783948	0.007680366	0.010467843
2206	0.000234468	0.000230058	0.00313464	0.003965621
2207	0.001681548	0.002200359	0.001415238	0.001581348
2208	0.004208472	0.002431552	0.001579217	0.001109109
2209	0.002728067	0.001639251	0.000835033	0.000870214
2210	0.00801801	0.004400756	0.00116711	0.001546408
2211	0.004358423	0.003563617	0.001169716	0.001890071
2212	0.001106754	0.00152146	0.001278247	0.002070418
2213	0.001948921	0.002528977	0.001565308	0.002685505
2214	0.005288795	0.004191092	0.002472332	0.003134958
2215	0.002410821	0.001438746	0.001405255	0.001264879
2216	0.006213045	0.003613954	0.006612593	0.005931512
2217	0.007091346	0.003569762	0.007267318	0.009111586
2218	0.004517547	0.003076065	0.003136981	0.003573427
2219	0.016113475	0.009678911	0.002719882	0.003682222
2220	0.004132569	0.004229695	0.001706686	0.002196331
2221	0.003700397	0.004210836	0.003461916	0.004885316
2222	0.004496972	0.00845046	0.00377141	0.00703873
2223	0.010066713	0.01868833	0.009404626	0.015456526
2224	0.005670297	0.010070587	0.005821278	0.008807921
2225	0.005350788	0.004958737	0.009271248	0.010783287
2226	0.007626333	0.004705536	0.007843022	0.01015208
2227	0.001415486	0.000677873	0.000818021	0.001073206
2228	0.013697817	0.00721564	0.001424484	0.001291304
2229	0.005381835	0.003414885	0.001566677	0.001451122
2230	0.001492503	0.000986767	0.000593827	0.000787541
2231	0.00289387	0.002208101	0.000651766	0.000812963
2232	0.009784128	0.006960591	0.002714253	0.003002587
2233	0.001688995	0.001610069	0.00133416	0.001602471
2234	0.001193684	0.00095403	0.000487423	0.000554601
2235	0.002652831	0.003946442	0.002093399	0.001913945
2236	0.002538088	0.003111558	0.001604841	0.00116767
2237	0.003698032	0.008157805	0.002533967	0.00186661
2238	0.00287806	0.00206634	0.001614097	0.000870811
2239	0.000712897	0.001025436	0.00083573	0.000453287
2240	0.000972014	0.002768181	0.001775104	0.001024152
2241	0.002294214	0.005159895	0.002820875	0.002005225
2242	0.003435485	0.007473384	0.003800309	0.00291282
2243	0.010121113	0.007492152	0.003725027	0.002728523
2244	0.005579362	0.002514817	0.004285171	0.003023621
2245	0.007833688	0.006225474	0.011270492	0.009568317
2246	0.000824538	0.000497266	0.000966911	0.000632099
2247	0.004116258	0.003226068	0.002481289	0.001617494
2248	0.003401781	0.001191371	0.001841549	0.00085227
2249	0.003119137	0.001357409	0.001280413	0.000769641
2250	0.029376335	0.011913815	0.003514452	0.002888048
2251	0.011501799	0.004934801	0.003321781	0.003273577
2252	0.016205938	0.012809107	0.009636591	0.011169346
2253	0.023886797	0.023273003	0.016336434	0.028770738
2254	0.019780157	0.012266479	0.013018374	0.014619778
2255	0.013778694	0.006223012	0.012754257	0.013672474
2256	0.013341095	0.005064178	0.014600003	0.019452084
2257	0.016697025	0.00519964	0.012195339	0.016440873
2258	0.021187378	0.008271815	0.014542955	0.017193562
2259	0.037539244	0.017203046	0.018402422	0.017033033
2260	0.005164513	0.001873278	0.003846189	0.004196843
2261	0.007925065	0.003145459	0.005611649	0.003826493
2262	0.002811081	0.000954185	0.002006237	0.000792891
2263	0.003786878	0.002525781	0.003132933	0.001431525
2264	0.00695304	0.00212048	0.003650258	0.001429477
2265	0.002978541	0.001148123	0.001690706	0.000519541
2266	0.008947936	0.003489247	0.002054577	0.000805879
2267	0.037107246	0.014601985	0.007655887	0.002556659
2268	0.002521023	0.00123682	0.001472406	0.000366638
2269	0.015954668	0.008599801	0.010675952	0.002135658
2270	0.010510895	0.006081715	0.007059574	0.002023754
2271	0.00237268	0.001408372	0.001984838	0.000579425
2272	0.003646875	0.003200031	0.002949552	0.001067491
2273	0.005343042	0.00974895	0.005634781	0.004127668
2274	0.002801293	0.001320303	0.003441468	0.001583124
2275	0.004156382	0.00554561	0.005634323	0.002057083
2276	0.005355963	0.004886726	0.008693313	0.003502331
2277	0.006860089	0.002547432	0.012104247	0.0067196
2278	0.005737853	0.002828732	0.009694489	0.005660623
2279	0.01730912	0.008260517	0.010536176	0.003425839
2280	0.007128574	0.003303757	0.007680526	0.002310031
2281	0.002972273	0.001827303	0.001623189	0.001602629
2282	0.011654654	0.005559551	0.006193897	0.002373888
2283	0.009592857	0.009046455	0.020330999	0.011478306
2284	0.002657693	0.001926036	0.008532048	0.0076459
2285	0.01655269	0.024919338	0.021403402	0.016495471
2286	0.005897615	0.006069688	0.013354888	0.009842558
2287	0.003405077	0.002111578	0.010707877	0.011252104
2288	0.003345102	0.001578859	0.006049237	0.003972447
2289	0.003234607	0.003343241	0.004934224	0.002625925
2290	0.004871853	0.002055342	0.002834217	0.001148113
2291	0.002142372	0.001632634	0.004282342	0.001203986
2292	0.008203208	0.006597836	0.011390253	0.002519699
2293	0.004857603	0.003874544	0.007338437	0.002276227
2294	0.004101152	0.003334903	0.007863488	0.002257483
2295	0.018609829	0.009568306	0.011209186	0.005822701
2296	0.00465802	0.001570566	0.005904172	0.00411417
2297	0.028572727	0.004878168	0.00930814	0.01107082
2298	0.012522099	0.004377828	0.008211819	0.004700435
2299	0.002298412	0.00122967	0.003946406	0.001670971
2300	0.010839924	0.005347918	0.015490576	0.005432973
2301	0.001485641	0.001853925	0.008638284	0.002458566
2302	0.003226612	0.001830616	0.005976111	0.00101832
2303	0.001663256	0.001131444	0.002696064	0.000604168
2304	0.000767351	0.001353404	0.002298617	0.001494724
2305	0.001931082	0.000978027	0.003065914	0.000679047
2306	0.003253723	0.001219317	0.002330661	0.000814163
2307	0.001810898	0.001165498	0.001293176	0.001452589
2308	0.003143908	0.002325288	0.001764504	0.002438167
2309	0.001850259	0.001252615	0.001778732	0.002109659
2310	0.001066434	0.000827861	0.001684234	0.002722306
2311	0.004068567	0.004063137	0.005428026	0.007694059
2312	0.001281194	0.000693988	0.00213543	0.003518915
2313	0.00254846	0.001444146	0.002540584	0.004570119
2314	0.010558637	0.007210586	0.009990097	0.010403419
2315	0.000550953	0.000744897	0.001456311	0.002893892
2316	0.00087616	0.001109626	0.001501102	0.00232495
2317	0.000658659	0.001249105	0.001273527	0.00154739
2318	0.000789856	0.00030738	0.001094952	0.000705676
2319	0.000302061	0.000544231	0.000502482	0.000772906
2320	0.00080934	0.000829685	0.001068794	0.003078251
2321	0.000475742	0.000758152	0.000975387	0.00331365
2322	0.000243978	0.000351495	0.000235929	0.000457109
2323	0.000783552	0.001179889	0.000571744	0.001456624
2324	0.000544596	0.000654065	0.000407532	0.001001693
2325	0.000923803	0.00074913	0.000404372	0.001037599
2326	0.001764051	0.001246653	0.00064207	0.001848819
2327	0.003112799	0.002825348	0.002814157	0.006713085
2328	0.001834864	0.002456761	0.003902866	0.008359985
2329	0.000682162	0.000500774	0.001011929	0.00208368
2330	0.003934844	0.003562676	0.00292736	0.008256207
2331	0.005003236	0.003247836	0.006746988	0.017418579
2332	0.002244386	0.003676597	0.002336791	0.007332867
2333	0.01944552	0.015911133	0.005783097	0.012418214
2334	0.001138359	0.001148237	0.001773133	0.00412327
2335	0.00717039	0.005854522	0.002252008	0.004673584
2336	0.002471237	0.001432836	0.001707228	0.004065862
2337	0.002210354	0.000678211	0.000995149	0.002668127
2338	0.000390081	0.000382064	0.000721178	0.001788982
2339	0.00165947	0.001938243	0.001220972	0.002568872
2340	0.017214538	0.019850034	0.007201203	0.012404869
2341	0.00065138	0.000612546	0.000626991	0.001789449
2342	0.00206505	0.001852421	0.001626833	0.003987975
2343	0.007280851	0.008617104	0.007557885	0.01533356
2344	0.005251161	0.004044096	0.00759147	0.010371295
2345	0.003938464	0.005517264	0.008219891	0.005534186
2346	0.002265511	0.002668136	0.002864959	0.00212504
2347	0.004205646	0.002781357	0.004127686	0.001972841
2348	0.004388461	0.003339873	0.0057184	0.003025025
2349	0.00269851	0.001612565	0.002867379	0.001470332
2350	0.00432728	0.002122277	0.002296663	0.001529135
2351	0.007172556	0.005205284	0.004300059	0.002969832
2352	0.004242169	0.004673341	0.004253902	0.004731983
2353	0.003567025	0.004042278	0.00235806	0.001635157
2354	0.002289965	0.002670383	0.00175776	0.001157889
2355	0.014020775	0.011773853	0.008042552	0.006211464
2356	0.005608492	0.005231911	0.00755698	0.00670313
2357	0.005351961	0.005349278	0.006590478	0.005391876
2358	0.003229788	0.00514417	0.005639354	0.00317702
2359	0.003545894	0.004489023	0.003241529	0.00295228
2360	0.007918832	0.005474354	0.005951774	0.00573219
2361	0.001433891	0.00160129	0.001291374	0.002016505
2362	0.00129372	0.001529245	0.002038661	0.001567968
2363	0.002167551	0.005184906	0.002394898	0.001796785
2364	0.003173201	0.001449704	0.002110531	0.001273473
2365	0.004771032	0.002378614	0.000895405	0.001003363
2366	0.01363083	0.008280425	0.003806217	0.001754867
2367	0.00467652	0.003419805	0.005197605	0.002218287
2368	0.003033975	0.001400143	0.002557603	0.001579183
2369	0.002035403	0.002181329	0.002296434	0.001384538
2370	0.001355263	0.001361415	0.001324719	0.00101808
2371	0.004322149	0.008335838	0.005197041	0.00565253
2372	0.000675021	0.000674533	0.001603328	0.001658596
2373	0.002783724	0.003160147	0.002882692	0.002794274
2374	0.002732709	0.003016331	0.002686248	0.001537285
2375	0.00268757	0.001573855	0.003547123	0.000891678
2376	0.01798943	0.009233137	0.00519256	0.002260186
2377	0.002970093	0.002105753	0.002087522	0.000762136
2378	0.008645464	0.008828802	0.006271595	0.005052638
2379	0.002565657	0.003489253	0.003698035	0.003171952
2380	0.00126183	0.001173309	0.001384687	0.000916645
2381	0.011893631	0.009723561	0.009361683	0.006355447
2382	0.011459925	0.004394464	0.008730106	0.004794724
2383	0.005073549	0.002571447	0.004219967	0.002241484
2384	0.005328093	0.003449402	0.005105273	0.002067861
2385	0.004716686	0.001803504	0.003422581	0.001407915
2386	0.009084518	0.003039852	0.006185113	0.002788681
2387	0.012151134	0.007686067	0.005698653	0.007208189
2388	0.021506535	0.015912957	0.008228146	0.011160361
2389	0.007509149	0.007733818	0.022956428	0.020866457
2390	0.003309434	0.002623721	0.010737415	0.006798437
2391	0.003090062	0.003842279	0.007158122	0.002296859
2392	0.000913625	0.00034632	0.00182961	0.000587209
2393	0.003902919	0.002794308	0.006852274	0.00113746
2394	0.002252814	0.001536396	0.007621817	0.001384509
2395	0.001255354	0.000877154	0.002913056	0.001347211
2396	0.001642606	0.002032005	0.001414944	0.00161041
2397	0.001856172	0.002494571	0.001779107	0.001502002
2398	0.002629864	0.003697003	0.002354163	0.002432682
2399	0.0124575	0.015020307	0.006603534	0.007678851
2400	0.00256048	0.00238357	0.00244854	0.002515117
2401	0.010317755	0.007265419	0.012836384	0.013560961
2402	0.013569835	0.007067244	0.015263867	0.017122343
2403	0.002348396	0.000965534	0.002446293	0.002789089
2404	0.013253668	0.007988036	0.003149042	0.002444583
2405	0.007566909	0.003279523	0.002971056	0.001195466
2406	0.001929344	0.000834051	0.000564587	0.00053849
2407	0.02281849	0.017541652	0.00507953	0.003370267
2408	0.00384314	0.002333253	0.003310317	0.003408111
