# chromosome	position	Xist_DMSO_1	Xist_DMSO_2	Xist_1M7_1	Xist_1M7_2
Xist	4467	0	0	0	0
Xist	4468	0	0	9	0
Xist	4469	10	0	0	1
Xist	4470	10	0	0	1
Xist	4471	0	0	0	0
Xist	4472	35	1	0	0
Xist	4473	60	1	8	1
Xist	4474	27	1	0	0
Xist	4475	0	0	0	0
Xist	4476	0	0	0	0
Xist	4477	11	0	0	0
Xist	4478	4	0	10	0
Xist	4479	4	0	15	0
Xist	4480	0	0	3	0
Xist	4481	0	0	2	0
Xist	4482	0	0	0	0
Xist	4483	0	0	0	0
Xist	4484	12	0	2	1
Xist	4485	0	0	6	0
Xist	4486	0	0	6	0
Xist	4487	8	0	7	0
Xist	4488	2	0	7	0
Xist	4489	0	0	1	0
Xist	4490	0	0	0	0
Xist	4491	4	0	0	0
Xist	4492	4	0	0	0
Xist	4493	0	0	1	0
Xist	4494	0	0	1	0
Xist	4495	29	0	22	0
Xist	4496	90	0	56	1
Xist	4497	0	0	1	0
Xist	4498	0	0	1	0
Xist	4499	0	0	0	0
Xist	4500	0	0	0	0
Xist	4501	0	0	3	0
Xist	4502	0	0	2	0
Xist	4503	0	0	2	0
Xist	4504	0	0	0	0
Xist	4505	0	0	0	0
Xist	4506	6	0	0	0
Xist	4507	0	0	0	0
Xist	4508	0	0	1	0
Xist	4509	0	0	1	0
Xist	4510	1	1	1	1
Xist	4511	0	0	0	0
Xist	4512	1	0	0	0
Xist	4513	0	0	0	0
Xist	4514	0	0	0	0
Xist	4515	0	0	0	0
Xist	4516	0	0	15	0
Xist	4517	0	0	16	0
Xist	4518	0	0	18	0
Xist	4519	0	0	17	0
Xist	4520	20	0	18	0
Xist	4521	19	0	18	0
Xist	4522	14	0	25	1
Xist	4523	0	0	0	0
Xist	4524	0	0	0	0
Xist	4525	0	0	0	0
Xist	4526	1	0	0	0
Xist	4527	2	0	0	0
Xist	4528	2	0	0	0
Xist	4529	8	0	5	1
Xist	4530	24	1	7	0
Xist	4531	18	1	2	0
Xist	4532	18	1	2	0
Xist	4533	20	1	9	0
Xist	4534	0	0	0	0
Xist	4535	0	0	0	0
Xist	4536	14	0	27	0
Xist	4537	13	0	14	0
Xist	4538	12	0	18	0
Xist	4539	0	0	13	0
Xist	4540	0	0	7	0
Xist	4541	32	1	32	0
Xist	4542	2	0	18	0
Xist	4543	2	0	24	0
Xist	4544	0	0	7	0
Xist	4545	0	0	2	0
Xist	4546	0	0	2	0
Xist	4547	1	0	2	0
Xist	4548	14	1	18	1
Xist	4549	4	0	29	1
Xist	4550	4	0	10	1
Xist	4551	4	0	9	0
Xist	4552	4	0	10	0
Xist	4553	4	0	30	1
Xist	4554	4	0	37	3
Xist	4555	4	0	8	4
Xist	4556	4	0	1	2
Xist	4557	0	0	22	2
Xist	4558	0	0	36	3
Xist	4559	0	0	41	3
Xist	4560	5	0	2	0
Xist	4561	5	11	0	0
Xist	4562	0	7	0	0
Xist	4563	0	0	2	0
Xist	4564	0	0	0	0
Xist	4565	0	0	15	15
Xist	4566	7	5	55	4
Xist	4567	11	6	76	33
Xist	4568	6	0	29	8
Xist	4569	9	8	57	41
Xist	4570	7	9	50	31
Xist	4571	1	0	2	14
Xist	4572	1	0	3	0
Xist	4573	8	4	15	2
Xist	4574	2	0	8	0
Xist	4575	6	7	11	0
Xist	4576	0	6	0	0
Xist	4577	0	0	24	0
Xist	4578	7	0	37	10
Xist	4579	1	0	2	0
Xist	4580	3	0	39	26
Xist	4581	4	0	25	19
Xist	4582	4	0	5	0
Xist	4583	11	7	38	25
Xist	4584	73	31	95	75
Xist	4585	110	64	163	124
Xist	4586	55	21	80	91
Xist	4587	0	0	14	37
Xist	4588	0	0	8	18
Xist	4589	1	0	24	14
Xist	4590	5	3	31	7
Xist	4591	8	4	48	8
Xist	4592	12	1	52	38
Xist	4593	11	2	10	33
Xist	4594	14	2	72	37
Xist	4595	2	0	23	32
Xist	4596	2	0	24	8
Xist	4597	11	0	71	28
Xist	4598	8	0	41	21
Xist	4599	12	5	52	4
Xist	4600	5	0	24	12
Xist	4601	1	0	17	13
Xist	4602	0	0	4	0
Xist	4603	2	0	3	0
Xist	4604	2	4	17	26
Xist	4605	0	24	14	0
Xist	4606	6	24	30	0
Xist	4607	70	46	228	27
Xist	4608	238	139	332	72
Xist	4609	3	2	7	1
Xist	4610	1	2	10	1
Xist	4611	3	0	3	0
Xist	4612	2	0	1	0
Xist	4613	5	0	16	0
Xist	4614	3	2	8	0
Xist	4615	3	0	14	2
Xist	4616	2	0	2	0
Xist	4617	5	0	10	2
Xist	4618	54	15	26	44
Xist	4619	1	0	17	4
Xist	4620	1	0	41	5
Xist	4621	0	0	7	0
Xist	4622	4	0	28	0
Xist	4623	6	0	20	30
Xist	4624	5	2	5	4
Xist	4625	2	1	4	4
Xist	4626	2	0	2	0
Xist	4627	8	1	14	7
Xist	4628	6	1	7	6
Xist	4629	6	2	15	2
Xist	4630	0	2	20	4
Xist	4631	20	1	92	53
Xist	4632	19	0	223	167
Xist	4633	19	0	192	125
Xist	4634	81	16	136	100
Xist	4635	0	0	0	2
Xist	4636	2	3	7	5
Xist	4637	2	1	2	1
Xist	4638	10	1	1	0
Xist	4639	10	1	0	0
Xist	4640	7	0	4	0
Xist	4641	9	7	6	64
Xist	4642	1	0	3	0
Xist	4643	4	0	6	6
Xist	4644	17	26	39	10
Xist	4645	5	1	9	3
Xist	4646	15	0	26	0
Xist	4647	7	1	24	26
Xist	4648	13	1	38	91
Xist	4649	75	29	64	40
Xist	4650	21	1	123	148
Xist	4651	39	0	135	148
Xist	4652	27	0	40	1
Xist	4653	26	0	39	0
Xist	4654	12	9	32	26
Xist	4655	48	26	82	41
Xist	4656	104	13	265	41
Xist	4657	107	3	320	61
Xist	4658	110	3	302	66
Xist	4659	103	2	230	3
Xist	4660	105	2	222	0
Xist	4661	106	3	229	3
Xist	4662	106	20	275	28
Xist	4663	45	72	120	125
Xist	4664	31	52	68	99
Xist	4665	6	1	20	17
Xist	4666	6	1	17	19
Xist	4667	4	0	23	6
Xist	4668	10	0	85	21
Xist	4669	15	1	106	8
Xist	4670	7	1	24	0
Xist	4671	6	0	4	0
Xist	4672	13	0	77	21
Xist	4673	3	0	24	0
Xist	4674	1	1	17	0
Xist	4675	0	0	55	25
Xist	4676	7	26	74	51
Xist	4677	0	0	42	25
Xist	4678	4	12	49	0
Xist	4679	0	0	11	0
Xist	4680	0	0	54	87
Xist	4681	7	0	114	115
Xist	4682	22	0	139	115
Xist	4683	11	0	20	29
Xist	4684	6	0	40	76
Xist	4685	6	0	48	67
Xist	4686	1	11	7	0
Xist	4687	1	11	9	0
Xist	4688	17	12	61	40
Xist	4689	0	0	8	0
Xist	4690	13	32	53	1
Xist	4691	0	0	0	0
Xist	4692	0	0	38	0
Xist	4693	11	2	83	10
Xist	4694	2	1	4	0
Xist	4695	4	25	96	114
Xist	4696	2	1	106	50
Xist	4697	0	0	8	3
Xist	4698	2	16	28	16
Xist	4699	33	42	110	163
Xist	4700	9	0	35	10
Xist	4701	4	0	13	0
Xist	4702	3	0	22	0
Xist	4703	17	0	88	108
Xist	4704	18	14	100	128
Xist	4705	6	0	25	2
Xist	4706	6	0	21	2
Xist	4707	0	0	30	0
Xist	4708	0	0	6	0
Xist	4709	0	0	1	0
Xist	4710	2	0	3	21
Xist	4711	9	0	42	146
Xist	4712	42	9	69	76
Xist	4713	32	3	54	18
Xist	4714	14	3	36	17
Xist	4715	3	4	2	10
Xist	4716	43	34	38	46
Xist	4717	3	13	27	14
Xist	4718	2	1	17	27
Xist	4719	0	1	9	23
Xist	4720	4	3	8	9
Xist	4721	2	0	22	0
Xist	4722	0	0	6	0
Xist	4723	0	0	0	0
Xist	4724	4	4	4	1
Xist	4725	0	0	11	0
Xist	4726	0	0	18	0
Xist	4727	0	0	15	0
Xist	4728	4	1	11	16
Xist	4729	1	6	0	0
Xist	4730	0	3	0	0
Xist	4731	0	0	0	0
Xist	4732	0	1	5	0
Xist	4733	0	0	0	0
Xist	4734	1	1	0	0
Xist	4735	0	0	0	0
Xist	4736	0	0	0	0
Xist	4737	16	18	15	5
Xist	4738	14	5	69	1
Xist	4739	2	0	1	0
Xist	4740	32	10	73	50
Xist	4741	85	41	176	137
Xist	4742	1	0	44	61
Xist	4743	0	0	23	49
Xist	4744	17	7	9	50
Xist	4745	0	0	0	0
Xist	4746	0	3	4	0
Xist	4747	2	3	12	66
Xist	4748	1	3	9	0
Xist	4749	5	3	9	11
Xist	4750	11	3	17	53
Xist	4751	10	20	24	89
Xist	4752	3	3	13	40
Xist	4753	3	3	63	61
Xist	4754	3	3	46	29
Xist	4755	8	16	92	49
Xist	4756	10	3	59	46
Xist	4757	10	0	55	95
Xist	4758	12	0	40	15
Xist	4759	15	7	144	211
Xist	4760	10	0	111	49
Xist	4761	6	25	42	88
Xist	4762	30	11	139	142
Xist	4763	54	65	285	445
Xist	4764	8	0	148	14
Xist	4765	26	8	46	1
Xist	4766	26	8	38	0
Xist	4767	11	0	85	93
Xist	4768	3	0	115	204
Xist	4769	6	0	105	203
Xist	4770	0	1	68	25
Xist	4771	5	0	73	38
Xist	4772	0	3	5	0
Xist	4773	2	3	97	153
Xist	4774	2	3	61	152
Xist	4775	9	3	50	6
Xist	4776	6	3	4	0
Xist	4777	12	18	159	76
Xist	4778	1	9	79	129
Xist	4779	30	9	72	126
Xist	4780	29	6	43	112
Xist	4781	0	1	153	83
Xist	4782	26	14	299	153
Xist	4783	6	4	9	2
Xist	4784	5	3	7	1
Xist	4785	9	7	7	2
Xist	4786	4	0	0	0
Xist	4787	11	0	3	2
Xist	4788	15	19	12	17
Xist	4789	0	0	0	5
Xist	4790	0	0	0	5
Xist	4791	4	0	11	5
Xist	4792	34	4	35	68
Xist	4793	40	47	96	58
Xist	4794	1	0	1	5
Xist	4795	7	0	73	6
Xist	4796	5	1	24	7
Xist	4797	2	0	7	18
Xist	4798	0	0	0	6
Xist	4799	0	0	0	5
Xist	4800	0	2	1	0
Xist	4801	22	25	66	34
Xist	4802	22	57	71	34
Xist	4803	1	32	0	0
Xist	4804	0	0	0	0
Xist	4805	10	1	2	1
Xist	4806	3	0	7	1
Xist	4807	0	0	5	0
Xist	4808	2	24	24	16
Xist	4809	0	0	18	52
Xist	4810	0	1	42	28
Xist	4811	0	0	27	3
Xist	4812	4	7	35	5
Xist	4813	9	1	11	16
Xist	4814	8	0	3	15
Xist	4815	16	0	19	14
Xist	4816	0	0	4	0
Xist	4817	8	13	120	54
Xist	4818	0	0	168	136
Xist	4819	2	0	26	72
Xist	4820	3	0	131	21
Xist	4821	1	0	33	7
Xist	4822	1	0	20	6
Xist	4823	1	1	9	0
Xist	4824	1	0	0	12
Xist	4825	0	2	36	10
Xist	4826	5	2	30	0
Xist	4827	4	0	5	0
Xist	4828	13	4	22	0
Xist	4829	1	0	13	0
Xist	4830	0	1	1	0
Xist	4831	1	1	4	0
Xist	4832	33	10	28	144
Xist	4833	2	0	0	1
Xist	4834	3	6	28	2
Xist	4835	0	0	0	0
Xist	4836	0	0	3	0
Xist	4837	25	17	40	97
Xist	4838	1	0	0	0
Xist	4839	4	14	5	2
Xist	4840	0	0	0	0
Xist	4841	1	1	12	0
Xist	4842	144	121	137	165
Xist	4843	3	38	3	0
Xist	4844	11	16	22	72
Xist	4845	0	0	2	0
Xist	4846	3	0	9	0
Xist	4847	0	0	7	0
Xist	4848	1	0	9	0
Xist	4849	29	17	17	2
Xist	4850	42	47	71	106
Xist	4851	7	1	24	27
Xist	4852	0	0	4	0
Xist	4853	0	4	11	0
Xist	4854	34	17	34	2
Xist	4855	0	0	0	0
Xist	4856	0	0	1	1
Xist	4857	1	0	2	0
Xist	4858	0	0	9	0
Xist	4859	0	0	26	12
Xist	4860	0	2	23	0
Xist	4861	0	2	8	0
Xist	4862	5	4	5	0
Xist	4863	3	1	0	0
Xist	4864	3	0	20	0
Xist	4865	3	0	36	1
Xist	4866	0	0	11	1
Xist	4867	3	0	4	1
Xist	4868	3	3	3	1
Xist	4869	2	0	31	2
Xist	4870	2	0	24	2
Xist	4871	13	0	60	64
Xist	4872	5	3	23	31
Xist	4873	4	14	31	42
Xist	4874	2	10	26	58
Xist	4875	1	0	4	1
Xist	4876	6	14	133	29
Xist	4877	7	14	224	109
Xist	4878	7	14	151	46
Xist	4879	0	1	25	18
Xist	4880	0	1	3	7
Xist	4881	31	0	204	133
Xist	4882	31	0	204	133
Xist	4883	2	0	5	0
Xist	4884	0	0	1	0
Xist	4885	0	0	0	0
Xist	4886	0	1	1	0
Xist	4887	4	3	7	12
Xist	4888	0	0	2	0
Xist	4889	3	1	27	14
Xist	4890	2	29	38	42
Xist	4891	0	0	7	43
Xist	4892	1	0	24	14
Xist	4893	28	53	92	36
Xist	4894	2	2	24	16
Xist	4895	1	1	25	35
Xist	4896	4	0	0	0
Xist	4897	57	14	51	13
Xist	4898	4	2	0	0
Xist	4899	2	1	1	0
Xist	4900	0	4	2	0
Xist	4901	0	4	23	0
Xist	4902	3	0	4	0
Xist	4903	125	156	102	275
Xist	4904	18	10	27	50
Xist	4905	3	0	15	21
Xist	4906	1	0	2	0
Xist	4907	11	1	27	0
Xist	4908	8	1	32	0
Xist	4909	6	1	6	0
Xist	4910	7	1	14	0
Xist	4911	23	18	39	1
Xist	4912	20	18	29	0
Xist	4913	2	7	58	114
Xist	4914	2	0	12	59
Xist	4915	0	0	8	93
Xist	4916	6	0	36	93
Xist	4917	44	100	118	99
Xist	4918	2	0	32	64
Xist	4919	13	1	25	191
Xist	4920	13	0	28	99
Xist	4921	1	0	36	28
Xist	4922	0	4	40	15
Xist	4923	1	0	130	94
Xist	4924	1	0	49	86
Xist	4925	10	1	314	340
Xist	4926	8	0	172	154
Xist	4927	7	3	130	103
Xist	4928	4	0	67	67
Xist	4929	0	0	6	1
Xist	4930	0	40	13	59
Xist	4931	0	0	0	1
Xist	4932	1	5	12	32
Xist	4933	3	0	14	0
Xist	4934	10	0	96	37
Xist	4935	8	0	99	15
Xist	4936	6	0	49	0
Xist	4937	5	1	69	39
Xist	4938	1	0	55	119
Xist	4939	1	1	21	79
Xist	4940	11	2	98	39
Xist	4941	11	39	55	0
Xist	4942	9	39	82	10
Xist	4943	3	0	159	60
Xist	4944	8	43	252	170
Xist	4945	24	44	138	111
Xist	4946	1	43	98	150
Xist	4947	0	0	54	44
Xist	4948	0	0	2	0
Xist	4949	0	0	1	0
Xist	4950	4	0	59	20
Xist	4951	0	0	35	60
Xist	4952	0	0	17	0
Xist	4953	0	0	7	0
Xist	4954	7	1	116	65
Xist	4955	3	1	28	1
Xist	4956	13	0	26	8
Xist	4957	20	3	41	12
Xist	4958	7	0	41	50
Xist	4959	25	49	188	258
Xist	4960	22	49	85	112
Xist	4961	0	0	3	0
Xist	4962	3	0	37	20
Xist	4963	22	20	89	172
Xist	4964	0	0	25	74
Xist	4965	0	0	14	11
Xist	4966	0	0	41	19
Xist	4967	5	1	70	22
Xist	4968	4	0	71	19
Xist	4969	1	0	16	4
Xist	4970	0	1	26	52
Xist	4971	6	21	65	92
Xist	4972	14	26	74	92
Xist	4973	14	21	79	94
Xist	4974	6	21	76	191
Xist	4975	1	20	37	192
Xist	4976	0	0	19	73
Xist	4977	2	0	28	96
Xist	4978	4	0	38	188
Xist	4979	0	0	42	1
Xist	4980	0	1	25	1
Xist	4981	0	1	20	1
Xist	4982	26	10	92	34
Xist	4983	2	1	25	16
Xist	4984	2	1	45	0
Xist	4985	0	1	16	3
Xist	4986	2	1	0	1
Xist	4987	8	8	29	47
Xist	4988	6	2	12	128
Xist	4989	0	1	8	0
Xist	4990	0	1	4	0
Xist	4991	1	2	17	2
Xist	4992	1	0	5	0
Xist	4993	1	0	6	0
Xist	4994	0	0	6	0
Xist	4995	0	0	13	0
Xist	4996	36	50	40	63
Xist	4997	6	16	0	1
Xist	4998	24	17	89	97
Xist	4999	1	20	7	0
Xist	5000	3	0	20	3
Xist	5001	28	8	122	167
Xist	5002	39	9	150	168
Xist	5003	18	6	25	47
Xist	5004	9	5	47	73
Xist	5005	3	5	2	33
Xist	5006	1	19	17	48
Xist	5007	27	63	69	80
Xist	5008	4	0	24	22
Xist	5009	0	1	16	22
Xist	5010	0	0	5	31
Xist	5011	0	0	13	21
Xist	5012	4	0	100	39
Xist	5013	48	15	132	42
Xist	5014	3	13	1	0
Xist	5015	0	0	1	0
Xist	5016	0	1	3	1
Xist	5017	19	29	17	6
Xist	5018	33	83	21	67
Xist	5019	0	0	0	0
Xist	5020	1	0	10	0
Xist	5021	5	5	15	1
Xist	5022	16	2	6	1
Xist	5023	1	1	1	0
Xist	5024	16	44	27	3
Xist	5025	16	70	30	3
Xist	5026	0	25	0	0
Xist	5027	2	0	3	0
Xist	5028	2	0	0	0
Xist	5029	2	1	36	1
Xist	5030	2	0	36	4
Xist	5031	6	1	38	48
Xist	5032	0	0	37	71
Xist	5033	4	60	9	38
Xist	5034	1	5	37	0
Xist	5035	1	7	42	95
Xist	5036	0	1	1	0
Xist	5037	0	1	1	0
Xist	5038	0	0	26	0
Xist	5039	2	1	57	48
Xist	5040	0	0	3	17
Xist	5041	0	0	3	18
Xist	5042	2	0	8	18
Xist	5043	0	0	3	15
Xist	5044	2	7	6	29
Xist	5045	0	0	0	0
Xist	5046	39	20	76	206
Xist	5047	72	49	116	230
Xist	5048	1	0	2	7
Xist	5049	2	1	22	22
Xist	5050	1	2	17	1
Xist	5051	3	1	5	2
Xist	5052	0	0	12	7
Xist	5053	1	0	12	8
Xist	5054	7	0	6	0
Xist	5055	9	0	6	0
Xist	5056	10	4	7	1
Xist	5057	0	0	2	0
Xist	5058	0	0	3	0
Xist	5059	11	30	17	45
Xist	5060	0	0	3	1
Xist	5061	1	14	20	53
Xist	5062	0	0	5	29
Xist	5063	0	0	5	0
Xist	5064	1	0	21	5
Xist	5065	42	60	85	22
Xist	5066	9	0	12	9
Xist	5067	9	0	12	0
Xist	5068	12	17	13	97
Xist	5069	0	0	0	0
Xist	5070	0	0	3	17
Xist	5071	1	0	6	0
Xist	5072	0	0	6	1
Xist	5073	0	0	0	0
Xist	5074	0	0	36	0
Xist	5075	1	0	8	0
Xist	5076	6	2	12	36
Xist	5077	0	0	1	0
Xist	5078	1	14	14	0
Xist	5079	0	0	7	1
Xist	5080	8	0	58	46
Xist	5081	10	0	63	56
Xist	5082	0	0	5	0
Xist	5083	11	0	26	39
Xist	5084	60	82	94	62
Xist	5085	0	0	0	0
Xist	5086	0	0	0	0
Xist	5087	0	0	0	1
Xist	5088	0	1	19	35
Xist	5089	17	8	36	58
Xist	5090	3	2	6	48
Xist	5091	3	1	0	46
Xist	5092	4	1	35	0
Xist	5093	1	0	6	0
Xist	5094	1	2	16	11
Xist	5095	7	7	20	112
Xist	5096	5	4	36	191
Xist	5097	3	0	28	7
Xist	5098	0	0	2	1
Xist	5099	2	0	2	0
Xist	5100	0	0	3	33
Xist	5101	2	0	40	56
Xist	5102	51	33	288	316
Xist	5103	53	34	298	329
Xist	5104	1	0	16	53
Xist	5105	0	0	7	0
Xist	5106	12	22	52	20
Xist	5107	13	17	45	74
Xist	5108	8	7	20	61
Xist	5109	0	0	3	60
Xist	5110	2	1	9	1
Xist	5111	0	0	0	1
Xist	5112	5	1	52	24
Xist	5113	0	0	22	27
Xist	5114	2	5	27	27
Xist	5115	0	0	17	12
Xist	5116	0	0	4	3
Xist	5117	9	5	13	11
Xist	5118	3	0	10	8
Xist	5119	4	0	13	0
Xist	5120	4	2	30	35
Xist	5121	0	0	1	0
Xist	5122	0	0	1	0
Xist	5123	0	0	3	0
Xist	5124	8	8	8	0
Xist	5125	2	0	26	39
Xist	5126	0	6	22	0
Xist	5127	0	1	5	0
Xist	5128	1	1	3	0
Xist	5129	1	1	80	32
Xist	5130	1	0	78	85
Xist	5131	1	0	1	1
Xist	5132	114	46	82	42
Xist	5133	2	1	5	0
Xist	5134	0	0	0	0
Xist	5135	3	0	1	0
Xist	5136	58	105	71	12
Xist	5137	2	0	0	0
Xist	5138	0	0	3	0
Xist	5139	4	34	6	1
Xist	5140	3	1	4	1
Xist	5141	0	0	3	0
Xist	5142	2	0	10	0
Xist	5143	3	0	79	17
Xist	5144	4	10	93	41
Xist	5145	3	10	25	20
Xist	5146	0	0	16	0
Xist	5147	3	0	1	0
Xist	5148	3	1	29	44
Xist	5149	65	60	69	121
Xist	5150	6	2	31	32
Xist	5151	6	2	37	7
Xist	5152	1	0	29	0
Xist	5153	26	19	184	58
Xist	5154	0	0	16	25
Xist	5155	0	0	9	5
Xist	5156	5	7	50	21
Xist	5157	16	29	125	62
Xist	5158	11	0	82	88
Xist	5159	7	0	58	88
Xist	5160	4	0	30	55
Xist	5161	16	5	35	3
Xist	5162	1	0	79	47
Xist	5163	0	0	79	43
Xist	5164	1	0	40	57
Xist	5165	7	0	41	57
Xist	5166	0	0	23	71
Xist	5167	4	0	19	71
Xist	5168	4	0	8	0
Xist	5169	0	0	13	0
Xist	5170	26	8	52	44
Xist	5171	7	14	227	268
Xist	5172	5	13	83	44
Xist	5173	5	13	67	24
Xist	5174	34	81	108	60
Xist	5175	4	0	0	5
Xist	5176	0	0	3	0
Xist	5177	0	1	27	69
Xist	5178	0	0	16	9
Xist	5179	9	0	16	0
Xist	5180	6	0	4	0
Xist	5181	17	0	69	53
Xist	5182	17	0	63	51
Xist	5183	10	2	51	22
Xist	5184	36	35	296	354
Xist	5185	15	18	222	338
Xist	5186	2	8	26	14
Xist	5187	1	0	39	2
Xist	5188	1	0	11	1
Xist	5189	1	0	5	0
Xist	5190	6	0	39	25
Xist	5191	6	0	46	25
Xist	5192	0	0	12	1
Xist	5193	0	1	1	5
Xist	5194	1	0	35	9
Xist	5195	0	1	47	16
Xist	5196	1	1	7	6
Xist	5197	0	0	1	0
Xist	5198	5	0	60	30
Xist	5199	6	0	57	31
Xist	5200	0	0	0	0
Xist	5201	3	3	11	0
Xist	5202	5	3	26	0
Xist	5203	1	0	17	20
Xist	5204	1	0	47	21
Xist	5205	0	0	33	19
Xist	5206	0	0	2	7
Xist	5207	1	0	47	55
Xist	5208	18	1	109	80
Xist	5209	3	0	43	21
Xist	5210	1	0	34	21
Xist	5211	19	14	36	43
Xist	5212	36	17	140	36
Xist	5213	29	11	87	34
Xist	5214	0	4	53	30
Xist	5215	14	18	33	40
Xist	5216	3	0	4	0
Xist	5217	1	0	13	7
Xist	5218	0	1	11	20
Xist	5219	0	4	2	0
Xist	5220	4	13	6	2
Xist	5221	0	0	5	2
Xist	5222	0	0	4	3
Xist	5223	2	0	38	21
Xist	5224	80	16	504	122
Xist	5225	233	72	909	256
Xist	5226	1	0	3	1
Xist	5227	2	0	6	0
Xist	5228	12	11	15	0
Xist	5229	5	9	24	0
Xist	5230	3	3	12	2
Xist	5231	6	0	7	2
Xist	5232	2	0	6	2
Xist	5233	1	0	74	41
Xist	5234	1	0	100	24
Xist	5235	2	0	21	5
Xist	5236	9	1	27	8
Xist	5237	34	11	208	42
Xist	5238	12	1	67	11
Xist	5239	19	3	155	48
Xist	5240	2	0	70	31
Xist	5241	5	4	98	32
Xist	5242	3	4	11	0
Xist	5243	0	0	81	42
Xist	5244	5	8	236	81
Xist	5245	166	131	388	122
Xist	5246	7	3	109	16
Xist	5247	4	3	82	43
Xist	5248	0	3	23	0
Xist	5249	4	4	145	55
Xist	5250	3	0	84	43
Xist	5251	11	7	105	27
Xist	5252	8	1	51	29
Xist	5253	4	1	202	52
Xist	5254	42	9	468	92
Xist	5255	92	34	499	108
Xist	5256	37	8	409	148
Xist	5257	3	0	51	5
Xist	5258	6	0	104	7
Xist	5259	6	0	106	8
Xist	5260	9	1	199	10
Xist	5261	7	0	169	25
Xist	5262	3	0	119	33
Xist	5263	4	0	58	9
Xist	5264	4	1	27	10
Xist	5265	10	1	33	14
Xist	5266	11	1	80	40
Xist	5267	6	2	26	7
Xist	5268	22	2	62	9
Xist	5269	0	0	4	6
Xist	5270	1	0	15	0
Xist	5271	4	1	14	0
Xist	5272	0	0	17	5
Xist	5273	3	0	24	12
Xist	5274	0	0	17	5
Xist	5275	2	1	150	61
Xist	5276	2	1	71	40
Xist	5277	1	1	31	0
Xist	5278	0	0	54	2
Xist	5279	62	25	187	17
Xist	5280	13	2	37	8
Xist	5281	3	2	40	2
Xist	5282	13	8	22	8
Xist	5283	0	0	1	0
Xist	5284	14	11	39	8
Xist	5285	4	1	30	5
Xist	5286	15	7	70	6
Xist	5287	0	0	17	0
Xist	5288	0	0	21	0
Xist	5289	4	2	37	1
Xist	5290	4	1	5	2
Xist	5291	14	0	58	1
Xist	5292	91	37	366	21
Xist	5293	4	1	168	5
Xist	5294	8	0	184	5
Xist	5295	0	0	75	0
Xist	5296	6	2	35	2
Xist	5297	7	1	46	2
Xist	5298	1	1	6	0
Xist	5299	0	0	19	9
Xist	5300	14	18	66	13
Xist	5301	9	4	37	1
Xist	5302	34	19	140	36
Xist	5303	50	24	279	38
Xist	5304	28	18	174	28
Xist	5305	18	10	135	28
Xist	5306	16	8	272	47
Xist	5307	100	12	343	52
Xist	5308	61	2	221	32
Xist	5309	61	2	125	21
Xist	5310	21	0	296	33
Xist	5311	13	0	131	22
Xist	5312	0	0	17	1
Xist	5313	69	1	364	40
Xist	5314	272	56	849	87
Xist	5315	1	1	97	1
Xist	5316	16	2	111	0
Xist	5317	12	0	46	0
Xist	5318	4	0	2	0
Xist	5319	15	4	19	11
Xist	5320	8	7	75	2
Xist	5321	12	3	119	2
Xist	5322	2	1	89	8
Xist	5323	0	1	230	13
Xist	5324	9	1	460	30
Xist	5325	12	0	165	16
Xist	5326	0	0	161	18
Xist	5327	8	1	465	44
Xist	5328	24	0	304	51
Xist	5329	12	0	439	71
Xist	5330	10	0	214	40
Xist	5331	14	3	345	17
Xist	5332	78	14	492	27
Xist	5333	200	31	541	48
Xist	5334	62	11	239	48
Xist	5335	26	0	69	8
Xist	5336	0	0	6	0
Xist	5337	5	1	27	0
Xist	5338	58	26	155	57
Xist	5339	8	9	120	20
Xist	5340	3	3	170	35
Xist	5341	10	2	206	67
Xist	5342	3	0	52	45
Xist	5343	2	0	15	5
Xist	5344	2	0	3	0
Xist	5345	25	3	499	90
Xist	5346	22	13	483	94
Xist	5347	96	37	882	84
Xist	5348	3	10	86	0
Xist	5349	19	5	199	20
Xist	5350	10	3	220	35
Xist	5351	29	4	290	53
Xist	5352	46	3	324	55
Xist	5353	15	1	74	2
Xist	5354	20	0	53	2
Xist	5355	61	12	326	37
Xist	5356	281	84	1446	161
Xist	5357	447	155	1994	223
Xist	5358	3	5	37	13
Xist	5359	1	1	127	12
Xist	5360	7	0	28	13
Xist	5361	3	0	46	7
Xist	5362	27	0	55	11
Xist	5363	18	1	165	9
Xist	5364	6	3	10	0
Xist	5365	39	6	76	1
Xist	5366	64	36	515	18
Xist	5367	63	36	455	33
Xist	5368	24	0	296	35
Xist	5369	286	69	383	12
Xist	5370	283	67	532	25
Xist	5371	53	15	757	59
Xist	5372	8	0	303	55
Xist	5373	6	0	165	6
Xist	5374	0	2	27	0
Xist	5375	2	1	36	0
Xist	5376	12	1	155	2
Xist	5377	61	14	223	34
Xist	5378	18	8	149	21
Xist	5379	62	19	544	44
Xist	5380	29	1	193	37
Xist	5381	21	5	186	37
Xist	5382	28	4	579	67
Xist	5383	1	0	477	42
Xist	5384	18	3	291	27
Xist	5385	6	2	310	39
Xist	5386	6	0	539	40
Xist	5387	2	7	300	33
Xist	5388	2	6	297	32
Xist	5389	77	19	283	41
Xist	5390	28	11	101	0
Xist	5391	39	22	206	14
Xist	5392	35	22	136	0
Xist	5393	31	12	246	19
Xist	5394	2	6	406	123
Xist	5395	2	1	415	142
